utt_id,measure,kind,v1,v2,delta,pct_change,sign_changed,changed
s02_B_natural_C024,shr_n_frames,numeric,70.0,70.0,0.0,0.0,False,False
s02_B_natural_C024,creak_sonorant_restricted,text,TRUE,True,,,False,False
s02_B_natural_C024,creak_low_f0_hz,numeric,103.69920130396704,103.69920130396704,0.0,0.0,False,False
s02_B_natural_C024,creak_f0_irregularity_pct,numeric,3.605790950544035,3.605790950544035,0.0,0.0,False,False
s02_B_natural_C024,creak_hnr_db,numeric,6.786814101880398,6.786814101880398,0.0,0.0,False,False
s02_B_natural_C024,creak_period_doubling_shr,numeric,0.2812531795989474,0.2812531795989474,0.0,0.0,False,False
s02_B_natural_C024,creak_doubling_rate,numeric,0.5,0.5,0.0,0.0,False,False
s02_B_natural_C024,creak_subtype_hint,text,multiply_pulsed;irregular_f0,multiply_pulsed;irregular_f0,,,False,False
s02_B_natural_C024,s_cog_mean_hz,numeric,7755.033370661757,7755.033370661757,0.0,0.0,False,False
s02_B_natural_C024,s_cog_sd_hz,text,,,,,False,False
s02_B_natural_C024,s_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C024,sh_cog_mean_hz,text,,,,,False,False
s02_B_natural_C024,sh_cog_sd_hz,text,,,,,False,False
s02_B_natural_C024,sh_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C024,h1_h2_db_mean,numeric,-5.639737328,-5.639737327592239,4.077609361274881e-10,7.230140561742987e-09,False,True
s02_B_natural_C024,h1s_h2s_db_mean,numeric,-8.396856536,-8.396856536261241,-2.6124169494323723e-10,-3.1111844512671003e-09,False,True
s02_B_natural_C024,h1_a3_db_mean,numeric,4.616534923310459,4.616534923310459,0.0,0.0,False,False
s02_B_natural_C024,tilt_n_vowels,numeric,9.0,9.0,0.0,0.0,False,False
s02_B_natural_C024,vot_mean_ms,text,,,,,False,False
s02_B_natural_C024,vot_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C024,vot_k_mean_ms,text,,,,,False,False
s02_B_natural_C024,vot_k_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C024,vot_kʰ_mean_ms,text,,,,,False,False
s02_B_natural_C024,vot_kʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C024,vot_t_mean_ms,text,,,,,False,False
s02_B_natural_C024,vot_t_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C024,vot_tʰ_mean_ms,text,,,,,False,False
s02_B_natural_C024,vot_tʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,duration_s,numeric,1.86,1.86,0.0,0.0,False,False
s02_B_natural_C025,f0_mean_hz,numeric,136.1318035932846,144.91956314886275,8.787759555578162,6.455331762027478,False,True
s02_B_natural_C025,f0_median_hz,numeric,144.7106362,150.48930961632513,5.77867341632512,3.993261012506778,False,True
s02_B_natural_C025,f0_sd_hz,numeric,39.53156370217479,39.29998257509109,-0.23158112708370027,-0.5858132221340894,False,True
s02_B_natural_C025,f0_p10_hz,numeric,87.1141496,86.77966844918181,-0.33448115081819196,-0.3839573161811499,False,True
s02_B_natural_C025,f0_p90_hz,numeric,186.72070646350934,188.97553511066542,2.2548286471560743,1.207594320877708,False,True
s02_B_natural_C025,f0_span_st,numeric,13.198835407126847,13.47324594042081,0.27441053329396325,2.0790511043557105,False,True
s02_B_natural_C025,f0_floor_used,numeric,78.50075618640071,40.0,-38.50075618640071,-49.04507683337513,False,True
s02_B_natural_C025,f0_ceiling_used,numeric,267.77929378861285,267.77929378861285,0.0,0.0,False,False
s02_B_natural_C025,f0_n_frames,numeric,83.0,35.0,-48.0,-57.831325301204814,False,True
s02_B_natural_C025,f0_window_s,numeric,0.076432385,0.15,0.07356761499999999,96.25188982392736,False,True
s02_B_natural_C025,f0_time_step_s,numeric,0.009554048,0.01875,0.009195951999999999,96.25189239158101,False,True
s02_B_natural_C025,f0_octave_jump_cost,numeric,0.8,0.35,-0.45000000000000007,-56.25,False,True
s02_B_natural_C025,f0_shs_anchor_hz,numeric,161.23164086991773,161.23164086991773,0.0,0.0,False,False
s02_B_natural_C025,f0_anchor_confidence,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,f0_octave_jump_rate,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,f0_frames_repaired,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,f0_frames_repaired_shs,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,f0_pct_voiced,numeric,44.38502673796791,38.04347826086956,-6.34154847709835,-14.2875851231011,False,True
s02_B_natural_C025,f0_quality_flag,text,anchor_unreliable;period_doubling_present,anchor_unreliable;period_doubling_range_extended;period_doubling_present,,,False,True
s02_B_natural_C025,hnr_db,numeric,8.924458957,7.422587308123044,-1.501871648876957,-16.828713719378438,False,True
s02_B_natural_C025,jitter_local_pct,numeric,2.9310135485689703,2.9158638019733862,-0.015149746595584102,-0.5168773990478744,False,True
s02_B_natural_C025,shimmer_local_pct,numeric,14.705349072927806,15.125156965317748,0.419807892389942,2.854797191878962,False,True
s02_B_natural_C025,shimmer_local_db,numeric,1.4127374032677709,1.4385225388069058,0.025785135539134973,1.8251895560697946,False,True
s02_B_natural_C025,cpps_db,numeric,7.6063045169057375,7.401797305202319,-0.2045072117034188,-2.6886540139023096,False,True
s02_B_natural_C025,formant_ceiling_hz,numeric,5000.0,5000.0,0.0,0.0,False,False
s02_B_natural_C025,formant_smoothness,numeric,0.16719010892404548,0.16719010892404548,0.0,0.0,False,False
s02_B_natural_C025,f1_median_hz,numeric,563.5913964732844,563.5913964732844,0.0,0.0,False,False
s02_B_natural_C025,f2_median_hz,numeric,1825.2998485038338,1825.2998485038338,0.0,0.0,False,False
s02_B_natural_C025,f3_median_hz,numeric,2666.0499757928187,2666.0499757928187,0.0,0.0,False,False
s02_B_natural_C025,formant_n_plausible_ceilings,numeric,13.0,13.0,0.0,0.0,False,False
s02_B_natural_C025,formant_flag,text,,,,,False,False
s02_B_natural_C025,shr_mean,numeric,0.37354267235468386,0.37354166517126064,-1.0071834232183718e-06,-0.000269630084528077,False,True
s02_B_natural_C025,shr_median,numeric,0.3493274413468051,0.33896055846789513,-0.010366882878909967,-2.9676691985437063,False,True
s02_B_natural_C025,shr_p90,numeric,0.7513210257055741,0.6808091969746738,-0.07051182873090034,-9.385046646961847,False,True
s02_B_natural_C025,shr_doubling_rate,numeric,0.6037735849056604,0.6122448979591837,0.008471313053523333,1.403061224489802,False,True
s02_B_natural_C025,shr_octave_risk_rate,numeric,0.49056603773584906,0.4897959183673469,-0.0007701193685021313,-0.1569858712715883,False,True
s02_B_natural_C025,shr_n_frames,numeric,53.0,49.0,-4.0,-7.547169811320755,False,True
s02_B_natural_C025,creak_sonorant_restricted,text,TRUE,True,,,False,False
s02_B_natural_C025,creak_low_f0_hz,numeric,87.1141496,86.77966844918181,-0.33448115081819196,-0.3839573161811499,False,True
s02_B_natural_C025,creak_f0_irregularity_pct,numeric,2.9310135485689703,2.9158638019733862,-0.015149746595584102,-0.5168773990478744,False,True
s02_B_natural_C025,creak_hnr_db,numeric,8.924458957,7.422587308123044,-1.501871648876957,-16.828713719378438,False,True
s02_B_natural_C025,creak_period_doubling_shr,numeric,0.3493274413468051,0.33896055846789513,-0.010366882878909967,-2.9676691985437063,False,True
s02_B_natural_C025,creak_doubling_rate,numeric,0.6037735849056604,0.6122448979591837,0.008471313053523333,1.403061224489802,False,True
s02_B_natural_C025,creak_subtype_hint,text,multiply_pulsed,multiply_pulsed,,,False,False
s02_B_natural_C025,s_cog_mean_hz,text,,,,,False,False
s02_B_natural_C025,s_cog_sd_hz,text,,,,,False,False
s02_B_natural_C025,s_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,sh_cog_mean_hz,text,,,,,False,False
s02_B_natural_C025,sh_cog_sd_hz,text,,,,,False,False
s02_B_natural_C025,sh_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,h1_h2_db_mean,text,-1.698690276,,,,False,True
s02_B_natural_C025,h1s_h2s_db_mean,text,-5.234926694,,,,False,True
s02_B_natural_C025,h1_a3_db_mean,text,10.505077775078817,,,,False,True
s02_B_natural_C025,tilt_n_vowels,numeric,2.0,2.0,0.0,0.0,False,False
s02_B_natural_C025,vot_mean_ms,text,,,,,False,False
s02_B_natural_C025,vot_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,vot_k_mean_ms,text,,,,,False,False
s02_B_natural_C025,vot_k_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,vot_kʰ_mean_ms,text,,,,,False,False
s02_B_natural_C025,vot_kʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,vot_t_mean_ms,text,,,,,False,False
s02_B_natural_C025,vot_t_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C025,vot_tʰ_mean_ms,text,,,,,False,False
s02_B_natural_C025,vot_tʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,duration_s,numeric,2.34,2.34,0.0,0.0,False,False
s02_B_natural_C026,f0_mean_hz,numeric,128.5293713671828,128.5293713671828,0.0,0.0,False,False
s02_B_natural_C026,f0_median_hz,numeric,116.27515047222535,116.27515047222535,0.0,0.0,False,False
s02_B_natural_C026,f0_sd_hz,numeric,32.58157128791111,32.58157128791111,0.0,0.0,False,False
s02_B_natural_C026,f0_p10_hz,numeric,102.35215991140223,102.35215991140223,0.0,0.0,False,False
s02_B_natural_C026,f0_p90_hz,numeric,194.26383001425947,194.26383001425947,0.0,0.0,False,False
s02_B_natural_C026,f0_span_st,numeric,11.093709156083344,11.093709156083344,0.0,0.0,False,False
s02_B_natural_C026,f0_floor_used,numeric,57.481226629090315,57.481226629090315,0.0,0.0,False,False
s02_B_natural_C026,f0_ceiling_used,numeric,281.8099119066796,281.8099119066796,0.0,0.0,False,False
s02_B_natural_C026,f0_n_frames,numeric,83.0,83.0,0.0,0.0,False,False
s02_B_natural_C026,f0_window_s,numeric,0.052190953,0.0521909530455592,4.5559202244138675e-11,8.729329438406437e-08,False,True
s02_B_natural_C026,f0_time_step_s,numeric,0.013047738,0.0130477382613898,2.613898004294457e-10,2.0033342210691673e-06,False,True
s02_B_natural_C026,f0_octave_jump_cost,numeric,0.8,0.8,0.0,0.0,False,False
s02_B_natural_C026,f0_shs_anchor_hz,numeric,116.90262933612925,116.90262933612925,0.0,0.0,False,False
s02_B_natural_C026,f0_anchor_confidence,numeric,0.6368569616340418,0.6368569616340418,0.0,0.0,False,False
s02_B_natural_C026,f0_octave_jump_rate,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,f0_frames_repaired,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,f0_frames_repaired_shs,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,f0_pct_voiced,numeric,47.15909090909091,47.15909090909091,0.0,0.0,False,False
s02_B_natural_C026,f0_quality_flag,text,,,,,False,False
s02_B_natural_C026,hnr_db,numeric,8.368306117165973,8.368306117165973,0.0,0.0,False,False
s02_B_natural_C026,jitter_local_pct,numeric,2.4060355336248325,2.4060355336248325,0.0,0.0,False,False
s02_B_natural_C026,shimmer_local_pct,numeric,14.949299624073117,14.949299624073117,0.0,0.0,False,False
s02_B_natural_C026,shimmer_local_db,numeric,1.2416277028432083,1.2416277028432083,0.0,0.0,False,False
s02_B_natural_C026,cpps_db,numeric,8.404855099696325,8.404855099696325,0.0,0.0,False,False
s02_B_natural_C026,formant_ceiling_hz,numeric,5000.0,5000.0,0.0,0.0,False,False
s02_B_natural_C026,formant_smoothness,numeric,0.19716053881945309,0.19716053881945309,0.0,0.0,False,False
s02_B_natural_C026,f1_median_hz,numeric,550.3804556317915,550.3804556317915,0.0,0.0,False,False
s02_B_natural_C026,f2_median_hz,numeric,1727.887514929964,1727.887514929964,0.0,0.0,False,False
s02_B_natural_C026,f3_median_hz,numeric,2607.431478129987,2607.431478129987,0.0,0.0,False,False
s02_B_natural_C026,formant_n_plausible_ceilings,numeric,13.0,13.0,0.0,0.0,False,False
s02_B_natural_C026,formant_flag,text,,,,,False,False
s02_B_natural_C026,shr_mean,numeric,0.2919398717173994,0.2919398717173994,0.0,0.0,False,False
s02_B_natural_C026,shr_median,numeric,0.25962877781059174,0.25962877781059174,0.0,0.0,False,False
s02_B_natural_C026,shr_p90,numeric,0.5261982174789523,0.5261982174789523,0.0,0.0,False,False
s02_B_natural_C026,shr_doubling_rate,numeric,0.4605263157894737,0.4605263157894737,0.0,0.0,False,False
s02_B_natural_C026,shr_octave_risk_rate,numeric,0.3157894736842105,0.3157894736842105,0.0,0.0,False,False
s02_B_natural_C026,shr_n_frames,numeric,76.0,76.0,0.0,0.0,False,False
s02_B_natural_C026,creak_sonorant_restricted,text,TRUE,True,,,False,False
s02_B_natural_C026,creak_low_f0_hz,numeric,102.35215991140223,102.35215991140223,0.0,0.0,False,False
s02_B_natural_C026,creak_f0_irregularity_pct,numeric,2.4060355336248325,2.4060355336248325,0.0,0.0,False,False
s02_B_natural_C026,creak_hnr_db,numeric,8.368306117165973,8.368306117165973,0.0,0.0,False,False
s02_B_natural_C026,creak_period_doubling_shr,numeric,0.25962877781059174,0.25962877781059174,0.0,0.0,False,False
s02_B_natural_C026,creak_doubling_rate,numeric,0.4605263157894737,0.4605263157894737,0.0,0.0,False,False
s02_B_natural_C026,creak_subtype_hint,text,,,,,False,False
s02_B_natural_C026,s_cog_mean_hz,numeric,7999.996883425071,7999.996883425071,0.0,0.0,False,False
s02_B_natural_C026,s_cog_sd_hz,text,,,,,False,False
s02_B_natural_C026,s_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C026,sh_cog_mean_hz,numeric,4009.985256658752,4009.985256658752,0.0,0.0,False,False
s02_B_natural_C026,sh_cog_sd_hz,text,,,,,False,False
s02_B_natural_C026,sh_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C026,h1_h2_db_mean,numeric,-7.497391526,-7.49739152568139,3.18610027250088e-10,4.249611696884029e-09,False,True
s02_B_natural_C026,h1s_h2s_db_mean,numeric,-8.622829973,-8.622829972874142,1.2585843478518655e-10,1.459595459718878e-09,False,True
s02_B_natural_C026,h1_a3_db_mean,numeric,-1.073228916,-1.0732289159761823,2.3817614547283483e-11,2.2192483068806435e-09,False,True
s02_B_natural_C026,tilt_n_vowels,numeric,7.0,7.0,0.0,0.0,False,False
s02_B_natural_C026,vot_mean_ms,numeric,38.08394504568891,38.08394504568891,0.0,0.0,False,False
s02_B_natural_C026,vot_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C026,vot_k_mean_ms,text,,,,,False,False
s02_B_natural_C026,vot_k_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,vot_kʰ_mean_ms,text,,,,,False,False
s02_B_natural_C026,vot_kʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,vot_t_mean_ms,text,,,,,False,False
s02_B_natural_C026,vot_t_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C026,vot_tʰ_mean_ms,numeric,38.08394504568891,38.08394504568891,0.0,0.0,False,False
s02_B_natural_C026,vot_tʰ_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C027,duration_s,numeric,2.7,2.7,0.0,0.0,False,False
s02_B_natural_C027,f0_mean_hz,numeric,123.27513777326287,123.27513777326287,0.0,0.0,False,False
s02_B_natural_C027,f0_median_hz,numeric,124.10909836953319,124.10909836953319,0.0,0.0,False,False
s02_B_natural_C027,f0_sd_hz,numeric,29.87388908976944,29.87388908976944,0.0,0.0,False,False
s02_B_natural_C027,f0_p10_hz,numeric,91.24754535712107,91.24754535712107,0.0,0.0,False,False
s02_B_natural_C027,f0_p90_hz,numeric,177.9362524645748,177.9362524645748,0.0,0.0,False,False
s02_B_natural_C027,f0_span_st,numeric,11.562033820550084,11.562033820550084,0.0,0.0,False,False
s02_B_natural_C027,f0_floor_used,numeric,54.243794227946836,54.243794227946836,0.0,0.0,False,False
s02_B_natural_C027,f0_ceiling_used,numeric,202.89190579675576,202.89190579675576,0.0,0.0,False,False
s02_B_natural_C027,f0_n_frames,numeric,84.0,84.0,0.0,0.0,False,False
s02_B_natural_C027,f0_window_s,numeric,0.11061173145053987,0.11061173145053987,0.0,0.0,False,False
s02_B_natural_C027,f0_time_step_s,numeric,0.013826466431317484,0.013826466431317484,0.0,0.0,False,False
s02_B_natural_C027,f0_octave_jump_cost,numeric,0.8,0.8,0.0,0.0,False,False
s02_B_natural_C027,f0_shs_anchor_hz,numeric,125.22427910934897,125.22427910934897,0.0,0.0,False,False
s02_B_natural_C027,f0_anchor_confidence,numeric,0.29941725201949787,0.29941725201949787,0.0,0.0,False,False
s02_B_natural_C027,f0_octave_jump_rate,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C027,f0_frames_repaired,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C027,f0_frames_repaired_shs,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C027,f0_pct_voiced,numeric,44.680851063829785,44.680851063829785,0.0,0.0,False,False
s02_B_natural_C027,f0_quality_flag,text,anchor_unreliable,anchor_unreliable,,,False,False
s02_B_natural_C027,hnr_db,numeric,6.830430213499777,6.830430213499777,0.0,0.0,False,False
s02_B_natural_C027,jitter_local_pct,numeric,2.6101512491745362,2.6101512491745362,0.0,0.0,False,False
s02_B_natural_C027,shimmer_local_pct,numeric,13.497580049580149,13.497580049580149,0.0,0.0,False,False
s02_B_natural_C027,shimmer_local_db,numeric,1.3965872658633223,1.3965872658633223,0.0,0.0,False,False
s02_B_natural_C027,cpps_db,numeric,8.223327576059134,8.223327576059134,0.0,0.0,False,False
s02_B_natural_C027,formant_ceiling_hz,numeric,5000.0,5000.0,0.0,0.0,False,False
s02_B_natural_C027,formant_smoothness,numeric,0.21652490077162986,0.21652490077162986,0.0,0.0,False,False
s02_B_natural_C027,f1_median_hz,numeric,540.6510484494465,540.6510484494465,0.0,0.0,False,False
s02_B_natural_C027,f2_median_hz,numeric,1875.7542301066985,1875.7542301066985,0.0,0.0,False,False
s02_B_natural_C027,f3_median_hz,numeric,2571.478050716155,2571.478050716155,0.0,0.0,False,False
s02_B_natural_C027,formant_n_plausible_ceilings,numeric,13.0,13.0,0.0,0.0,False,False
s02_B_natural_C027,formant_flag,text,,,,,False,False
s02_B_natural_C027,shr_mean,numeric,0.307506876,0.30750687642207,4.220699900692182e-10,1.3725546418975627e-07,False,True
s02_B_natural_C027,shr_median,numeric,0.282940614,0.282940614349937,3.4993702380248237e-10,1.2367861186675814e-07,False,True
s02_B_natural_C027,shr_p90,numeric,0.5782745388614516,0.5782745388614516,0.0,0.0,False,False
s02_B_natural_C027,shr_doubling_rate,numeric,0.5063291139240507,0.5063291139240507,0.0,0.0,False,False
s02_B_natural_C027,shr_octave_risk_rate,numeric,0.35443037974683544,0.35443037974683544,0.0,0.0,False,False
s02_B_natural_C027,shr_n_frames,numeric,79.0,79.0,0.0,0.0,False,False
s02_B_natural_C027,creak_sonorant_restricted,text,TRUE,True,,,False,False
s02_B_natural_C027,creak_low_f0_hz,numeric,91.24754535712107,91.24754535712107,0.0,0.0,False,False
s02_B_natural_C027,creak_f0_irregularity_pct,numeric,2.6101512491745362,2.6101512491745362,0.0,0.0,False,False
s02_B_natural_C027,creak_hnr_db,numeric,6.830430213499777,6.830430213499777,0.0,0.0,False,False
s02_B_natural_C027,creak_period_doubling_shr,numeric,0.282940614,0.282940614349937,3.4993702380248237e-10,1.2367861186675814e-07,False,True
s02_B_natural_C027,creak_doubling_rate,numeric,0.5063291139240507,0.5063291139240507,0.0,0.0,False,False
s02_B_natural_C027,creak_subtype_hint,text,multiply_pulsed,multiply_pulsed,,,False,False
s02_B_natural_C027,s_cog_mean_hz,numeric,8064.607476679395,8064.607476679395,0.0,0.0,False,False
s02_B_natural_C027,s_cog_sd_hz,text,,,,,False,False
s02_B_natural_C027,s_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C027,sh_cog_mean_hz,text,,,,,False,False
s02_B_natural_C027,sh_cog_sd_hz,text,,,,,False,False
s02_B_natural_C027,sh_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C027,h1_h2_db_mean,numeric,-9.514201904,-9.514201903873191,1.2680878569426568e-10,1.3328368156760705e-09,False,True
s02_B_natural_C027,h1s_h2s_db_mean,numeric,-11.41685862,-11.416858617757473,2.242526164764058e-09,1.96422346934875e-08,False,True
s02_B_natural_C027,h1_a3_db_mean,numeric,-4.380808762,-4.380808762050269,-5.026912219818769e-11,-1.147484972049727e-09,False,True
s02_B_natural_C027,tilt_n_vowels,numeric,11.0,11.0,0.0,0.0,False,False
s02_B_natural_C027,vot_mean_ms,numeric,4.45373856,4.45373856018394,1.8393997436305654e-10,4.130012839439245e-09,False,True
s02_B_natural_C027,vot_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C027,vot_k_mean_ms,text,,,,,False,False
s02_B_natural_C027,vot_k_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C027,vot_kʰ_mean_ms,text,,,,,False,False
s02_B_natural_C027,vot_kʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C027,vot_t_mean_ms,numeric,4.45373856,4.45373856018394,1.8393997436305654e-10,4.130012839439245e-09,False,True
s02_B_natural_C027,vot_t_n,numeric,1.0,1.0,0.0,0.0,False,False
s02_B_natural_C027,vot_tʰ_mean_ms,text,,,,,False,False
s02_B_natural_C027,vot_tʰ_n,numeric,0.0,0.0,0.0,0.0,False,False
s02_B_natural_C028,duration_s,numeric,1.26,1.26,0.0,0.0,False,False
s02_B_natural_C028,f0_mean_hz,numeric,151.78003186340786,151.78003186340786,0.0,0.0,False,False
